VT005106_BJD_125A09_AE_01-sample_BJD005864-AlignedFlyVNC	VFB_00063665	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT005106
VT001611_BJD_106C06_AE_01-sample_BJD006619-AlignedFlyVNC	VFB_00063366	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT001611
VT004196_BJD_123C01_AE_01-sample_BJD004907-AlignedFlyVNC	VFB_00063563	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004196
VT000849_BJD_116C11_AE_01-sample_BJD004290-AlignedFlyVNC	VFB_00063324	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT000849
VT004448_BJD_116D12_AE_01-sample_BJD003300-AlignedFlyVNC	VFB_00063605	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004448
VT001426_BJD_116C12_AE_01-sample_BJD003335-AlignedFlyVNC	VFB_00063342	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT001426
VT002853_BJD_124H08_AE_01-sample_BJD004164-AlignedFlyVNC	VFB_00063494	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002853
VT001980_BJD_109D03_AE_01-sample_BJD001537-AlignedFlyVNC	VFB_00063376	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT001980
VT004417_BJD_125A04_AE_01-sample_BJD005571-AlignedFlyVNC	VFB_00063587	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004417
VT002043_BJD_100A10_AE_01-sample_BJD002731-AlignedFlyVNC	VFB_00063402	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002043
VT003478_BJD_100B09_AE_01-sample_BJD000352-AlignedFlyVNC	VFB_00063553	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003478
VT002080_BJD_106C10_AE_01-sample_BJD001166-AlignedFlyVNC	VFB_00063436	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002080
VT003235_BJD_100B05_LC_21-sample_BJD008999-AlignedFlyVNC	VFB_00063527	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003235
VT001424_BJD_112C12_AE_01-sample_BJD003162-AlignedFlyVNC	VFB_00063340	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT001424
VT004193_BJD_124H10_AE_01-sample_BJD005566-AlignedFlyVNC	VFB_00063559	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004193
VT000836_BJD_124G02_AE_01-sample_BJD004848-AlignedFlyVNC	VFB_00063318	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT000836
VT004419_BJD_103D01_AE_01-sample_BJD006740-AlignedFlyVNC	VFB_00063589	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004419
VT000607_BJD_103B02_AE_01-sample_BJD000692-AlignedFlyVNC	VFB_00063288	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT000607
VT004626_BJD_125A06_AE_01-sample_BJD005428-AlignedFlyVNC	VFB_00063611	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004626
VT005526_BJD_100C04_AE_01-sample_BJD000340-AlignedFlyVNC	VFB_00063679	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT005526
VT004992_BJD_125A07_AE_01-sample_BJD005861-AlignedFlyVNC	VFB_00063641	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004992
VT000269_BJD_115B05_AE_01-sample_BJD008749-AlignedFlyVNC	VFB_00063252	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT000269
VT005525_BJD_100C03_AE_01-sample_BJD000338-AlignedFlyVNC	VFB_00063677	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT005525
VT002851_BJD_106D03_AE_01-sample_BJD001205-AlignedFlyVNC	VFB_00063492	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002851
VT000267_BJD_119D06_AE_01-sample_BJD003679-AlignedFlyVNC	VFB_00063249	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT000267
VT002081_BJD_124H03_AE_01-sample_BJD004990-AlignedFlyVNC	VFB_00063438	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002081
VT002045_BJD_103B12_AE_01-sample_BJD001084-AlignedFlyVNC	VFB_00063408	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002045
VT003233_BJD_106D07_AE_01-sample_BJD006736-AlignedFlyVNC	VFB_00063521	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003233
VT001967_BJD_109D02_AE_01-sample_BJD001535-AlignedFlyVNC	VFB_00063370	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT001967
VT001214_BJD_119D12_AE_01-sample_BJD003683-AlignedFlyVNC	VFB_00063338	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT001214
VT004422_BJD_124A12_AE_01-sample_BJD004855-AlignedFlyVNC	VFB_00063591	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004422
VT001971_BJD_106C07_AE_01-sample_BJD001161-AlignedFlyVNC	VFB_00063372	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT001971
VT003849_BJD_112D07_AE_01-sample_BJD002637-AlignedFlyVNC	VFB_00063557	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003849
VT000606_BJD_103B01_AE_01-sample_BJD001074-AlignedFlyVNC	VFB_00063286	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT000606
VT004998_BJD_103D03_AE_01-sample_BJD000545-AlignedFlyVNC	VFB_00063643	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004998
VT000837_BJD_106C04_AE_01-sample_BJD000967-AlignedFlyVNC	VFB_00063320	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT000837
VT004455_BJD_125A05_AE_01-sample_BJD005574-AlignedFlyVNC	VFB_00063609	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004455
VT005010_BJD_106E01_AE_01-sample_BJD002893-AlignedFlyVNC	VFB_00063659	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT005010
VT000357_BJD_100A03_LC_21-sample_BJD009712-AlignedFlyVNC	VFB_00063270	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT000357
VT003058_BJD_129E08_AE_01-sample_BJD006027-AlignedFlyVNC	VFB_00063509	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003058
VT002061_BJD_116D04_AE_01-sample_BJD003285-AlignedFlyVNC	VFB_00063420	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002061
VT002218_BJD_124H04_AE_01-sample_BJD005560-AlignedFlyVNC	VFB_00063450	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002218
VT004246_BJD_106D11_AE_01-sample_BJD002889-AlignedFlyVNC	VFB_00063569	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004246
VT001606_BJD_103B08_AE_01-sample_BJD000528-AlignedFlyVNC	VFB_00063360	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT001606
VT003280_BJD_103C12_AE_01-sample_BJD000724-AlignedFlyVNC	VFB_00063539	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003280
VT002026_BJD_124G11_AE_01-sample_BJD006111-AlignedFlyVNC	VFB_00063390	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002026
VT002670_BJD_119E03_AE_01-sample_BJD004487-AlignedFlyVNC	VFB_00063478	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002670
VT004435_BJD_106D12_AE_01-sample_BJD002891-AlignedFlyVNC	VFB_00063597	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004435
VT000927_BJD_119D11_AE_01-sample_BJD005826-AlignedFlyVNC	VFB_00063332	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT000927
VT004980_BJD_119F02_AE_01-sample_BJD003777-AlignedFlyVNC	VFB_00063631	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004980
VT005008_BJD_100C02_AE_01-sample_BJD000354-AlignedFlyVNC	VFB_00063657	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT005008
VT000360_BJD_116C05_AE_01-sample_BJD004300-AlignedFlyVNC	VFB_00063272	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT000360
VT002223_BJD_106D01_AE_01-sample_BJD001172-AlignedFlyVNC	VFB_00063452	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002223
VT002057_BJD_124H01_AE_01-sample_BJD004988-AlignedFlyVNC	VFB_00063418	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002057
VT003155_BJD_129C10_AE_01-sample_BJD006244-AlignedFlyVNC	VFB_00063511	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003155
VT003275_BJD_100B07_AE_01-sample_BJD002930-AlignedFlyVNC	VFB_00063537	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003275
VT002031_BJD_112D03_AE_01-sample_BJD003174-AlignedFlyVNC	VFB_00063392	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002031
VT001605_BJD_124G08_AE_01-sample_BJD004911-AlignedFlyVNC	VFB_00063358	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT001605
VT004295_BJD_129E09_AE_01-sample_BJD006025-AlignedFlyVNC	VFB_00063571	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004295
VT002479_BJD_103C07_AE_01-sample_BJD000491-AlignedFlyVNC	VFB_00063476	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002479
VT000767_BJD_119D08_AE_01-sample_BJD003681-AlignedFlyVNC	VFB_00063303	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT000767
VT000355_BJD_100A02_LC_21-sample_BJD007483-AlignedFlyVNC	VFB_00063266	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT000355
VT005105_BJD_116E03_AE_01-sample_BJD003295-AlignedFlyVNC	VFB_00063663	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT005105
VT004431_BJD_119E08_AE_01-sample_BJD004662-AlignedFlyVNC	VFB_00063595	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004431
VT004974_BJD_123C02_AE_01-sample_BJD004909-AlignedFlyVNC	VFB_00063625	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004974
VT004299_BJD_116D09_AE_01-sample_BJD003289-AlignedFlyVNC	VFB_00063573	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004299
VT001207_BJD_100A08_AE_01-sample_BJD002735-AlignedFlyVNC	VFB_00063334	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT001207
VT003285_BJD_106D08_AE_01-sample_BJD006734-AlignedFlyVNC	VFB_00063543	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003285
VT001599_BJD_124G07_AE_01-sample_BJD004913-AlignedFlyVNC	VFB_00063356	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT001599
VT001609_BJD_116D01_AE_01-sample_BJD003333-AlignedFlyVNC	VFB_00063364	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT001609
VT003274_BJD_100B06_AE_01-sample_BJD002917-AlignedFlyVNC	VFB_00063535	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003274
VT002408_BJD_109D04_AE_01-sample_BJD001539-AlignedFlyVNC	VFB_00063468	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002408
VT004239_BJD_124H12_AE_01-sample_BJD006115-AlignedFlyVNC	VFB_00063565	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004239
VT002229_BJD_124H05_AE_01-sample_BJD004160-AlignedFlyVNC	VFB_00063462	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002229
VT005300_BJD_119F08_AE_01-sample_BJD006624-AlignedFlyVNC	VFB_00063671	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT005300
VT002033_BJD_115B07_AE_01-sample_BJD003201-AlignedFlyVNC	VFB_00063394	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002033
VT002077_BJD_119E02_AE_01-sample_BJD003689-AlignedFlyVNC	VFB_00063432	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002077
VT000624_BJD_103B04_AE_01-sample_BJD001078-AlignedFlyVNC	VFB_00063296	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT000624
VT004444_BJD_115B09_AE_01-sample_BJD005540-AlignedFlyVNC	VFB_00063603	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004444
VT000348_BJD_116C04_AE_01-sample_BJD007921-AlignedFlyVNC	VFB_00063258	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT000348
VT004983_BJD_109D11_AE_01-sample_BJD001557-AlignedFlyVNC	VFB_00063633	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004983
VT003273_BJD_109D08_AE_01-sample_BJD001550-AlignedFlyVNC	VFB_00063533	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003273
VT002041_BJD_100A09_AE_01-sample_BJD002733-AlignedFlyVNC	VFB_00063396	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002041
VT000877_BJD_124G04_AE_01-sample_BJD004846-AlignedFlyVNC	VFB_00063326	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT000877
VT002329_BJD_124A09_AE_01-sample_BJD004055-AlignedFlyVNC	VFB_00063466	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002329
VT002075_BJD_103C03_AE_01-sample_BJD000536-AlignedFlyVNC	VFB_00063430	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002075
VT002286_BJD_129E07_AE_01-sample_BJD006029-AlignedFlyVNC	VFB_00063464	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002286
VT001608_BJD_124G09_AE_01-sample_BJD004986-AlignedFlyVNC	VFB_00063362	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT001608
VT004244_BJD_106D10_AE_01-sample_BJD006730-AlignedFlyVNC	VFB_00063567	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004244
VT000926_BJD_100A07_AE_01-sample_BJD002725-AlignedFlyVNC	VFB_00063328	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT000926
VT005110_BJD_125A12_AE_01-sample_BJD004657-AlignedFlyVNC	VFB_00063669	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT005110
VT000351_BJD_103A12_AE_01-sample_BJD000690-AlignedFlyVNC	VFB_00063260	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT000351
VT002856_BJD_124A10_AE_01-sample_BJD004844-AlignedFlyVNC	VFB_00063499	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002856
VT000688_BJD_109C10_AE_01-sample_BJD001611-AlignedFlyVNC	VFB_00063299	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT000688
VT004984_BJD_119F03_AE_01-sample_BJD003781-AlignedFlyVNC	VFB_00063635	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004984
VT000618_BJD_116C08_AE_01-sample_BJD003327-AlignedFlyVNC	VFB_00063294	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT000618
VT004439_BJD_119E09_AE_01-sample_BJD006084-AlignedFlyVNC	VFB_00063601	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004439
VT000926_BJD_100A07_LC_21-sample_BJD007975-AlignedFlyVNC	VFB_00063330	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT000926
VT004438_BJD_112D09_AE_01-sample_BJD002641-AlignedFlyVNC	VFB_00063599	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004438
VT004979_BJD_119F01_AE_01-sample_BJD008792-AlignedFlyVNC	VFB_00063629	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004979
VT002692_BJD_109D05_AE_01-sample_BJD001542-AlignedFlyVNC	VFB_00063480	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002692
VT004972_BJD_116E02_AE_01-sample_BJD003297-AlignedFlyVNC	VFB_00063623	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004972
VT005534_BJD_106E02_AE_01-sample_BJD001216-AlignedFlyVNC	VFB_00063683	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT005534
VT000252_BJD_115B04_AE_01-sample_BJD003203-AlignedFlyVNC	VFB_00063246	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT000252
VT002847_BJD_129C09_AE_01-sample_BJD005326-AlignedFlyVNC	VFB_00063488	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002847
VT003436_BJD_109D09_AE_01-sample_BJD001553-AlignedFlyVNC	VFB_00063547	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003436
VT002014_BJD_116D03_AE_01-sample_BJD003329-AlignedFlyVNC	VFB_00063382	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002014
